time,flux,flux_err
148.0226873215288,0.9988318681716919,0.00020009142463095486
148.0431217934747,0.9987568855285645,0.00020009151194244623
148.06355606519355,0.9988623261451721,0.00020016744383610785
148.08399043702957,0.9985813498497009,0.00020015440532006323
148.10442490862624,0.9986240267753601,0.00020023688557557762
148.12485918022867,0.9989279508590698,0.00020020545343868434
148.14529355183186,0.9989621639251709,0.0002000486565520987
148.16572792331135,0.9987973570823669,0.00020005843543913215
148.1861622946817,0.9990811944007874,0.00020005714031867683
148.20659666605206,0.9989622831344604,0.00020014542678836733
148.22703103729873,0.999325156211853,0.00020020236843265593
148.24746550855343,0.9992840886116028,0.00020030359155498445
148.2678997796902,0.9989546537399292,0.0002001089305849746
148.28833415082045,0.9992314577102661,0.00020016002235934138
148.30876852184156,0.9998863935470581,0.0002002622641157359
148.32920289274625,0.9997310638427734,0.0002002131222980097
148.34963726364367,0.999286413192749,0.00020000820222776383
148.37007163443195,0.9995320439338684,0.00020013870380353183
148.39050590521947,0.9995908141136169,0.00020003062672913074
148.41094037588482,0.9998878836631775,0.0002001166867557913
148.43137474655668,1.0002353191375732,0.00019987122504971921
148.45180911711213,1.0002285242080688,0.00020023496472276747
148.4722434875439,1.0001444816589355,0.0002002421097131446
148.49267785798293,1.0006983280181885,0.00020031825988553464
148.51311222830554,1.000441551208496,0.0002001905522774905
148.5335464986274,1.0005074739456177,0.00020022365788463503
148.5539809688271,1.0005292892456055,0.00020023633260279894
148.57441533891688,1.0005792379379272,0.00019990552391391248
148.59484960899863,1.001211166381836,0.0002002402179641649
148.61528407908918,1.0010104179382324,0.00020008825231343508
148.63571844906255,1.0007047653198242,0.0002000289678107947
148.65615271891875,1.0015095472335815,0.00020031296298839152
148.676587088652,1.0012717247009277,0.0002002057444769889
148.69702155839332,1.0015366077423096,0.00020027397840749472
148.71745582812582,1.0012307167053223,0.00020018822397105396
148.73789019774995,1.001573920249939,0.0002002297987928614
148.75832466725842,1.0018947124481201,0.0002002847322728485
148.77875903675886,1.001914381980896,0.00020024967670906335
148.7991933061494,1.0020169019699097,0.00020018791838083416
148.81962767542427,1.0020734071731567,0.00020005210535600781
148.84006214469264,1.0022213459014893,0.00020007093553431332
148.86049641396676,1.0026953220367432,0.0002002928958972916
148.88093078312522,1.0025923252105713,0.0002003160334425047
148.90136525216076,1.002417802810669,0.00020018684153910726
148.92179952108563,1.0026534795761108,0.00020035976194776595
148.94223389001127,1.0029635429382324,0.0002003567642532289
148.96266825892963,1.0031044483184814,0.00020027505524922162
148.98310262773884,1.003800868988037,0.0002004229318117723
149.00353699643165,1.0031919479370117,0.00020037053036503494
149.02397136500804,1.0040065050125122,0.00020036715432070196
149.0444056335764,1.0039862394332886,0.00020033617329318076
149.06484010215354,1.003084421157837,0.00020042866526637226
149.08527447060624,1.0025622844696045,0.00020034980843774974
149.10570873894903,0.9862576127052307,0.000199223926756531
149.12614320729335,0.9828183054924011,0.00019903255451936275
149.1465775755205,0.9832329750061035,0.0001990632008528337
149.1670118436232,0.9880681037902832,0.00019924320804420859
149.1874462117339,1.003244400024414,0.00020038915681652725
149.2078806797217,1.0041558742523193,0.00020044005941599607
149.22831504771602,1.0043919086456299,0.0002005451824516058
149.24874931559316,1.0045052766799927,0.00020049088925588876
149.2691837833554,1.0042333602905273,0.00020045253040734679
149.2896181511096,1.0053988695144653,0.00020062518888153136
149.33048678639898,1.0044136047363281,0.0002004049310926348
149.35092125392111,1.0047156810760498,0.0002003632253035903
149.371355521449,1.004944920539856,0.00020050164312124252
149.39178988874482,1.004835605621338,0.00020031532039865851
149.41222435615055,1.0053818225860596,0.00020052181207574904
149.4326586233292,1.005320429801941,0.00020044321718160063
149.4530929905086,1.0054004192352295,0.0002005617570830509
149.47352735768072,1.005428433418274,0.0002005291316891089
149.4939617246273,1.0051701068878174,0.0002004551497520879
149.5143960916903,1.005684494972229,0.00020052016770932823
149.53483045851317,1.0052849054336548,0.00020047827274538577
149.5552649253441,1.005251169204712,0.0002004725392907858
149.5756991920498,1.0059882402420044,0.00020049005979672074
149.59613355876354,1.0057508945465088,0.00020047753059770912
149.6165678253601,1.0060203075408936,0.00020066586148459464
149.6370022919582,1.0059620141983032,0.00020057203073520213
149.65743665843183,1.0056484937667847,0.00020050955936312675
149.67787092479557,1.0059113502502441,0.0002004225825658068
149.69830529104365,1.0057570934295654,0.00020057405345141888
149.71873975740164,1.0059607028961182,0.0002005903224926442
149.7391741235333,1.0059232711791992,0.00020061625400558114
149.7596083896642,1.0060449838638306,0.0002004899870371446
149.78004285567295,1.006312370300293,0.00020048966689500958
149.80047722157178,1.0060092210769653,0.0002004465350182727
149.82091148746986,1.0061068534851074,0.0002005259448196739
149.84134585336142,1.006334662437439,0.00020060768292751163
149.86178031902818,1.005862832069397,0.00020057865185663104
149.8822146846942,1.0058382749557495,0.0002006387512665242
149.90264895035216,1.0062497854232788,0.0002005408168770373
149.9230834159025,1.0060480833053589,0.00020048492297064513
149.9435177813284,1.005804181098938,0.00020045052224304527
149.96395214664517,1.0061308145523071,0.00020061775285284966
149.98438641196117,1.0063809156417847,0.0002005676506087184
150.0048208772787,1.005751132965088,0.00020054672495462
150.02525524235534,1.0067723989486694,0.00020068945013917983
150.0456895074385,1.0065295696258545,0.00020075020438525826
150.06612397251592,1.006327509880066,0.00020055787172168493
150.08655833736702,1.0060981512069702,0.00020040552772115916
150.10699260221736,1.0064723491668701,0.00020068777666892856
